S,N,C,D,E,T,error,prob,type
0.9969604863221885,0.3931772575250836,0.8947368421052632,0.8557858376511226,0.6546762589928058,0.8289473684210527,lowercase_character_line,0.8,original
0.996969696969697,0.38437336130047195,0.8880778588807786,0.8384321223709369,0.7540983606557377,0.8205128205128205,lowercase_character_line,0.8,original
0.996969696969697,0.38806166820397947,0.8861386138613861,0.844179651695692,0.6349206349206349,0.8311688311688312,lowercase_character_line,0.8,original
1.0,0.24050632911392406,0.5764331210191083,0.4258885058837513,0.5447284345047924,1.0,lowercase_character_line,0.8,contiguous
1.0,0.2413793103448276,0.5757575757575758,0.42654532561162983,0.5418641390205371,1.0,lowercase_character_line,0.8,contiguous
1.0,0.22727272727272727,0.580441640378549,0.4266413842142688,0.5387045813586098,1.0,lowercase_character_line,0.8,contiguous
1.0,0.2,0.5975794251134644,0.4273829332065605,0.5464743589743589,1.0,lowercase_character_line,0.8,contiguous
1.0,0.2903225806451613,0.5811023622047244,0.4270327849449639,0.5401574803149606,1.0,lowercase_character_line,0.8,contiguous
1.0,0.24,0.572347266881029,0.4255192878338279,0.5464743589743589,1.0,lowercase_character_line,0.8,contiguous
1.0,0.24050632911392406,0.5617792421746294,0.42538288020895165,0.5353218210361067,1.0,lowercase_character_line,0.8,contiguous
1.0,0.2441860465116279,0.5588723051409619,0.42472416656780165,0.543859649122807,1.0,lowercase_character_line,0.8,contiguous
1.0,0.2903225806451613,0.5850234009360374,0.4269317240563247,0.5470494417862839,1.0,lowercase_character_line,0.8,contiguous
1.0,0.26666666666666666,0.5777777777777777,0.42684372776855584,0.539906103286385,1.0,lowercase_character_line,0.8,contiguous
0.9966996699669967,0.821208830980818,0.6388790351188365,0.7639712108382727,0.7984293193717278,0.8484848484848485,create_watermark_line,0.1,original
0.9966555183946488,0.8200589970501475,0.6344123856439128,0.758310683671336,0.8236842105263158,0.8769230769230769,create_watermark_line,0.1,original
0.9965870307167235,0.8199926226484692,0.6378761061946903,0.7542797494780793,0.8076923076923077,0.8571428571428571,create_watermark_line,0.1,original
0.9966329966329966,0.8301610541727672,0.6373937677053825,0.7648054145516074,0.8101604278074866,0.8676470588235294,create_watermark_line,0.1,original
1.0,0.8198099415204678,0.6268708666898712,0.7622847543049139,0.8179419525065963,0.8676470588235294,create_watermark_line,0.1,original
0.9966666666666667,0.8171304662088905,0.6350827756252202,0.7692470837751856,0.8203125,0.8888888888888888,create_watermark_line,0.1,original
0.996551724137931,0.8151851851851852,0.6264767199444058,0.7527621430060455,0.8198924731182796,0.8923076923076924,create_watermark_line,0.1,original
1.0,0.8233124308373294,0.6380716058135413,0.7648551490801438,0.828125,0.8571428571428571,create_watermark_line,0.1,original
1.0,0.8251851851851851,0.6320589266923886,0.7575057736720554,0.8,0.8571428571428571,create_watermark_line,0.1,original
0.996551724137931,0.8142437591776799,0.6180507892930679,0.7558989350595113,0.8155080213903744,0.8507462686567164,create_watermark_line,0.1,original
1.0,1.0,0.5837193911317009,0.5,0.7,0.0,create_watermark_line,0.1,contiguous
1.0,0.8571428571428571,0.6,0.5001422879908936,0.7120879120879121,0.0,create_watermark_line,0.1,contiguous
1.0,0.8571428571428571,0.596550557997971,0.4987226795344877,0.7087155963302753,0.0,create_watermark_line,0.1,contiguous
1.0,0.75,0.5883922615076718,0.49985775248933145,0.6929824561403509,0.0,create_watermark_line,0.1,contiguous
1.0,0.8571428571428571,0.6032831737346102,0.5002847380410023,0.7052401746724891,0.0,create_watermark_line,0.1,contiguous
1.0,0.8571428571428571,0.5925428283506886,0.5000711136395961,0.6946902654867256,0.0,create_watermark_line,0.1,contiguous
1.0,0.5,0.5981688708036622,0.49985787379192725,0.6962305986696231,0.0,create_watermark_line,0.1,contiguous
1.0,0.75,0.5889816360601001,0.5000711136395961,0.6960352422907489,0.0,create_watermark_line,0.1,contiguous
0.0,0.8,0.599388379204893,0.5007118451025057,0.7034632034632035,0.0,create_watermark_line,0.1,contiguous
0.0,0.8571428571428571,0.5937394816560081,0.4997155858930603,0.7013274336283186,0.0,create_watermark_line,0.1,contiguous
0.9940119760479041,0.5047672462142456,0.266509780850125,0.4723942208462332,0.7438692098092643,0.9473684210526315,create_watermark_line,0.5,original
1.0,0.5094035464803869,0.2650637736402287,0.4781410003938559,0.7713498622589532,0.90625,create_watermark_line,0.5,original
1.0,0.49290981281905843,0.26174981923355023,0.4734794449487745,0.7698630136986301,0.8648648648648649,create_watermark_line,0.5,original
1.0,0.5011299435028248,0.26637233259749815,0.4760046820132657,0.7479224376731302,0.8529411764705882,create_watermark_line,0.5,original
1.0,0.5138810198300283,0.26504612681212475,0.47425897035881437,0.7540983606557377,0.90625,create_watermark_line,0.5,original
0.993421052631579,0.4960850111856823,0.26286791358561695,0.4715153080997287,0.728021978021978,0.9375,create_watermark_line,0.5,original
1.0,0.5214723926380368,0.2665000734969866,0.4771838331160365,0.75,0.9354838709677419,create_watermark_line,0.5,original
0.9943820224719101,0.5070501974055274,0.2649122807017544,0.47399143857828513,0.7417582417582418,0.875,create_watermark_line,0.5,original
0.9941176470588236,0.49295774647887325,0.2652193046794778,0.4684973694341075,0.7640117994100295,0.8974358974358975,create_watermark_line,0.5,original
1.0,0.4970202622169249,0.26307379430563627,0.4696813977389517,0.7459016393442623,0.9142857142857143,create_watermark_line,0.5,original
1.0,0.6666666666666666,0.2603305785123967,0.4963390594198817,0.7002583979328165,0.0,create_watermark_line,0.5,contiguous
1.0,1.0,0.261139896373057,0.49689791314156795,0.7099236641221374,0.0,create_watermark_line,0.5,contiguous
0.0,1.0,0.2614882893566558,0.4955652541179783,0.6958762886597938,0.0,create_watermark_line,0.5,contiguous
1.0,0.75,0.25725535948665595,0.49647986482680934,0.7028423772609819,0.0,create_watermark_line,0.5,contiguous
0.0,1.0,0.2591069330199765,0.49703389830508476,0.6926829268292682,0.0,create_watermark_line,0.5,contiguous
1.0,0.0,0.2612172367836517,0.49690315315315314,0.7139175257731959,0.0,create_watermark_line,0.5,contiguous
1.0,0.5,0.257631079304805,0.49585149767965125,0.7097625329815304,0.0,create_watermark_line,0.5,contiguous
1.0,1.0,0.2575182481751825,0.49633389734912575,0.6851385390428212,0.0,create_watermark_line,0.5,contiguous
1.0,0.0,0.25857519788918204,0.4970372460496614,0.7004950495049505,0.0,create_watermark_line,0.5,contiguous
1.0,0.0,0.26179875333926983,0.4988671764372699,0.7232558139534884,0.0,create_watermark_line,0.5,contiguous
0.9761904761904762,0.12686567164179105,0.16761834592005895,0.3505807814149947,0.7270114942528736,0.8333333333333334,create_watermark_line,0.9,original
1.0,0.14016933207902163,0.16861219195849547,0.351457992493504,0.7146892655367232,0.7,create_watermark_line,0.9,original
1.0,0.1464318813716404,0.16833148353681096,0.350383877159309,0.7283236994219653,0.8333333333333334,create_watermark_line,0.9,original
0.967741935483871,0.1253507951356408,0.16743542435424355,0.3493387004025302,0.7191977077363897,1.0,create_watermark_line,0.9,original
1.0,0.13628158844765342,0.16847272390478837,0.35132530120481925,0.7162921348314607,0.6666666666666666,create_watermark_line,0.9,original
1.0,0.1323251417769376,0.1674641148325359,0.3495787054768288,0.7302052785923754,0.8571428571428571,create_watermark_line,0.9,original
1.0,0.1261682242990654,0.16786637135474344,0.35093795093795094,0.729106628242075,1.0,create_watermark_line,0.9,original
1.0,0.12062256809338522,0.16740250183958794,0.34868609651218346,0.7122507122507122,0.75,create_watermark_line,0.9,original
1.0,0.14152700186219738,0.1683626271970398,0.3512706969580285,0.736231884057971,1.0,create_watermark_line,0.9,original
1.0,0.12557710064635272,0.16880103934669635,0.3520162068300212,0.7098591549295775,1.0,create_watermark_line,0.9,original
0.0,0.0,0.16632095040543088,0.49405677527618513,0.7043478260869566,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16744186046511628,0.4938530315730651,0.7147058823529412,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16619559072922555,0.4939893765725468,0.7126099706744868,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16702963734494838,0.4937115707098938,0.6991150442477876,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16621125035334025,0.493986013986014,0.6956521739130435,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16646220628479758,0.4936372535309747,0.7034883720930233,0.0,create_watermark_line,0.9,contiguous
1.0,0.0,0.16611733684904417,0.4946808510638298,0.7171428571428572,0.0,create_watermark_line,0.9,contiguous
0.0,0.0,0.16665092111478508,0.4947515745276417,0.7244318181818182,0.0,create_watermark_line,0.9,contiguous
1.0,0.5,0.166383701188455,0.4943364564396588,0.7105263157894737,0.0,create_watermark_line,0.9,contiguous
0.0,1.0,0.16607041988326116,0.4944747517135264,0.7196531791907514,0.0,create_watermark_line,0.9,contiguous
0.9969512195121951,0.8876071193144364,0.9268795056642637,0.8957605985037407,0.8433420365535248,0.863013698630137,create_watermark_line,0.01,original
0.9969418960244648,0.8914626075446724,0.9244992295839753,0.8937174074993792,0.8473684210526315,0.8611111111111112,create_watermark_line,0.01,original
0.9969512195121951,0.892668428005284,0.9230769230769231,0.8960877149264889,0.8433420365535248,0.8591549295774648,create_watermark_line,0.01,original
0.9969418960244648,0.8917050691244239,0.9336099585062241,0.9013273228149261,0.8350515463917526,0.8571428571428571,create_watermark_line,0.01,original
0.9969418960244648,0.8964038271197624,0.9235505387378142,0.9025243689077731,0.8393782383419689,0.8732394366197183,create_watermark_line,0.01,original
0.9969418960244648,0.8908369169698974,0.9283135636926251,0.8953140578265204,0.8403141361256544,0.8591549295774648,create_watermark_line,0.01,original
0.9969325153374233,0.8907230108946848,0.9297520661157025,0.8946975354742345,0.8421052631578947,0.8611111111111112,create_watermark_line,0.01,original
0.9969325153374233,0.8949287371561153,0.9365574622984919,0.8972381189350584,0.8408488063660478,0.8611111111111112,create_watermark_line,0.01,original
0.9969418960244648,0.8918830101873152,0.9287925696594427,0.9005745690731951,0.841688654353562,0.8611111111111112,create_watermark_line,0.01,original
0.9969040247678018,0.8909269570913855,0.9226037929267042,0.9004004004004004,0.839142091152815,0.863013698630137,create_watermark_line,0.01,original
1.0,0.8571428571428571,0.8332546055739254,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8340425531914893,0.5012134189864382,0.7064989517819706,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8356229275225012,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
0.0,0.8571428571428571,0.828169014084507,0.5007844815290258,0.7139830508474576,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8270042194092827,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8219944082013048,0.5012134189864382,0.7064989517819706,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8356229275225012,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8376068376068376,0.5015705311250714,0.7050209205020921,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.828169014084507,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
1.0,0.8571428571428571,0.8305084745762712,0.5014281633818909,0.7020833333333333,0.0,create_watermark_line,0.01,contiguous
0.9968051118210862,0.8637309292649098,0.7672634271099744,0.8292682926829268,0.8451443569553806,0.8676470588235294,create_watermark_line,0.05,original
0.9968652037617555,0.8540521978021978,0.7753872633390706,0.8309468822170901,0.8328981723237598,0.8714285714285714,create_watermark_line,0.05,original
0.9967948717948718,0.8638253638253638,0.7569386038687973,0.8277358921635823,0.8263157894736842,0.875,create_watermark_line,0.05,original
0.9967320261437909,0.8611789326822462,0.7585335018963337,0.8308400460299195,0.8268733850129198,0.8714285714285714,create_watermark_line,0.05,original
1.0,0.8577901707912164,0.7705479452054794,0.8218771408997488,0.8293963254593176,0.8769230769230769,create_watermark_line,0.05,original
0.9968152866242038,0.8562649368385115,0.7703165098374679,0.8355369983762468,0.8083989501312336,0.8571428571428571,create_watermark_line,0.05,original
0.9968454258675079,0.8558863328822733,0.7751937984496124,0.8418343472157229,0.8372703412073491,0.8571428571428571,create_watermark_line,0.05,original
1.0,0.8583646938077318,0.7726297726297726,0.8328337560525709,0.8368421052631579,0.859375,create_watermark_line,0.05,original
0.9968354430379747,0.8665261678960309,0.7637828668363019,0.8273018781493358,0.8276762402088773,0.8571428571428571,create_watermark_line,0.05,original
1.0,0.8631431571578579,0.7690994451557832,0.8265750286368843,0.8138297872340425,0.8695652173913043,create_watermark_line,0.05,original
1.0,0.8333333333333334,0.6936688950058986,0.5001424095699231,0.6976241900647948,0.0,create_watermark_line,0.05,contiguous
1.0,0.8571428571428571,0.6961325966850829,0.5011405759908754,0.7029914529914529,0.0,create_watermark_line,0.05,contiguous
0.0,0.8571428571428571,0.7050359712230215,0.5013565614736541,0.7020833333333333,0.0,create_watermark_line,0.05,contiguous
1.0,0.8571428571428571,0.7194127243066885,0.50078425780693,0.7078891257995735,0.0,create_watermark_line,0.05,contiguous
1.0,0.8333333333333334,0.7056,0.5007126567844926,0.708779443254818,0.0,create_watermark_line,0.05,contiguous
1.0,0.8571428571428571,0.7027888446215139,0.5004986465308449,0.6954643628509719,0.0,create_watermark_line,0.05,contiguous
1.0,0.8571428571428571,0.6988906497622821,0.5012849800114221,0.7050209205020921,0.0,create_watermark_line,0.05,contiguous
1.0,0.6666666666666666,0.7,0.5001423690205011,0.7121212121212122,0.0,create_watermark_line,0.05,contiguous
1.0,0.8333333333333334,0.7016706443914081,0.5000712149266486,0.7025862068965517,0.0,create_watermark_line,0.05,contiguous
1.0,0.8333333333333334,0.7064477372847416,0.501213072641644,0.7058823529411765,0.0,create_watermark_line,0.05,contiguous
0.9963768115942029,0.7758206565252201,0.5376119402985075,0.6891840607210626,0.8262032085561497,0.864406779661017,create_watermark_line,0.15,original
0.99644128113879,0.7794525981753273,0.5275014628437683,0.696360153256705,0.8179419525065963,0.8983050847457628,create_watermark_line,0.15,original
0.9963235294117647,0.7870190439176059,0.5339058335801007,0.6993841416474211,0.8048128342245989,0.896551724137931,create_watermark_line,0.15,original
0.9962962962962963,0.7725549658832449,0.5470838396111786,0.7075323656335818,0.8186666666666667,0.873015873015873,create_watermark_line,0.15,original
0.9963768115942029,0.7730663525716529,0.5363095238095238,0.6897928150541722,0.7988980716253443,0.8852459016393442,create_watermark_line,0.15,original
0.9964788732394366,0.785242718446602,0.5404919016196761,0.7072028108530158,0.8224543080939948,0.8548387096774194,create_watermark_line,0.15,original
0.9964539007092199,0.7920872022607993,0.5368389780154486,0.6945878753107668,0.7915567282321899,0.8833333333333333,create_watermark_line,0.15,original
0.9964539007092199,0.7746854746473504,0.5419801384291303,0.7038910505836576,0.7946666666666666,0.8461538461538461,create_watermark_line,0.15,original
1.0,0.7832805071315373,0.5457021791767555,0.6928653185806944,0.8067885117493473,0.8688524590163934,create_watermark_line,0.15,original
